Timestamp,Value (kW)
18-Mar-21 12:00:00 AM CET,10
18-Mar-21 12:15:00 AM CET,9
18-Mar-21 12:30:00 AM CET,6
18-Mar-21 12:45:00 AM CET,10
18-Mar-21 1:00:00 AM CET,10
18-Mar-21 1:15:00 AM CET,8
18-Mar-21 1:30:00 AM CET,9
18-Mar-21 1:45:00 AM CET,9
18-Mar-21 2:00:00 AM CET,8
18-Mar-21 2:15:00 AM CET,9
18-Mar-21 2:30:00 AM CET,9
18-Mar-21 2:45:00 AM CET,7
18-Mar-21 3:00:00 AM CET,12
18-Mar-21 3:15:00 AM CET,10
18-Mar-21 3:30:00 AM CET,8
18-Mar-21 3:45:00 AM CET,9
18-Mar-21 4:00:00 AM CET,10
18-Mar-21 4:15:00 AM CET,8
18-Mar-21 4:30:00 AM CET,9
18-Mar-21 4:45:00 AM CET,9
18-Mar-21 5:00:00 AM CET,7
18-Mar-21 5:15:00 AM CET,10
18-Mar-21 5:30:00 AM CET,19
18-Mar-21 5:45:00 AM CET,17
18-Mar-21 6:00:00 AM CET,18
18-Mar-21 6:15:00 AM CET,19
18-Mar-21 6:30:00 AM CET,17
18-Mar-21 6:45:00 AM CET,28
18-Mar-21 7:00:00 AM CET,25
18-Mar-21 7:15:00 AM CET,24
18-Mar-21 7:30:00 AM CET,27
18-Mar-21 7:45:00 AM CET,27
18-Mar-21 8:00:00 AM CET,30
18-Mar-21 8:15:00 AM CET,25
18-Mar-21 8:30:00 AM CET,28
18-Mar-21 8:45:00 AM CET,26
18-Mar-21 9:00:00 AM CET,24
18-Mar-21 9:15:00 AM CET,28
18-Mar-21 9:30:00 AM CET,29
18-Mar-21 9:45:00 AM CET,29
18-Mar-21 10:00:00 AM CET,27
18-Mar-21 10:15:00 AM CET,28
18-Mar-21 10:30:00 AM CET,29
18-Mar-21 10:45:00 AM CET,29
18-Mar-21 11:00:00 AM CET,27
18-Mar-21 11:15:00 AM CET,26
18-Mar-21 11:30:00 AM CET,27
18-Mar-21 11:45:00 AM CET,27
18-Mar-21 12:00:00 PM CET,24
18-Mar-21 12:15:00 PM CET,27
18-Mar-21 12:30:00 PM CET,29
18-Mar-21 12:45:00 PM CET,26
18-Mar-21 1:00:00 PM CET,24
18-Mar-21 1:15:00 PM CET,30
18-Mar-21 1:30:00 PM CET,29
18-Mar-21 1:45:00 PM CET,28
18-Mar-21 2:00:00 PM CET,24
18-Mar-21 2:15:00 PM CET,26
18-Mar-21 2:30:00 PM CET,25
18-Mar-21 2:45:00 PM CET,27
18-Mar-21 3:00:00 PM CET,24
18-Mar-21 3:15:00 PM CET,28
18-Mar-21 3:30:00 PM CET,25
18-Mar-21 3:45:00 PM CET,26
18-Mar-21 4:00:00 PM CET,26
18-Mar-21 4:15:00 PM CET,24
18-Mar-21 4:30:00 PM CET,27
18-Mar-21 4:45:00 PM CET,26
18-Mar-21 5:00:00 PM CET,28
18-Mar-21 5:15:00 PM CET,27
18-Mar-21 5:30:00 PM CET,27
18-Mar-21 5:45:00 PM CET,26
18-Mar-21 6:00:00 PM CET,27
18-Mar-21 6:15:00 PM CET,24
18-Mar-21 6:30:00 PM CET,24
18-Mar-21 6:45:00 PM CET,24
18-Mar-21 7:00:00 PM CET,25
18-Mar-21 7:15:00 PM CET,25
18-Mar-21 7:30:00 PM CET,25
18-Mar-21 7:45:00 PM CET,24
18-Mar-21 8:00:00 PM CET,25
18-Mar-21 8:15:00 PM CET,16
18-Mar-21 8:30:00 PM CET,9
18-Mar-21 8:45:00 PM CET,8
18-Mar-21 9:00:00 PM CET,9
18-Mar-21 9:15:00 PM CET,9
18-Mar-21 9:30:00 PM CET,9
18-Mar-21 9:45:00 PM CET,10
18-Mar-21 10:00:00 PM CET,7
18-Mar-21 10:15:00 PM CET,9
18-Mar-21 10:30:00 PM CET,10
18-Mar-21 10:45:00 PM CET,8
18-Mar-21 11:00:00 PM CET,9
18-Mar-21 11:15:00 PM CET,9
18-Mar-21 11:30:00 PM CET,7
18-Mar-21 11:45:00 PM CET,10
19-Mar-21 12:00:00 AM CET,10
19-Mar-21 12:15:00 AM CET,7
19-Mar-21 12:30:00 AM CET,9
19-Mar-21 12:45:00 AM CET,10
19-Mar-21 1:00:00 AM CET,7
19-Mar-21 1:15:00 AM CET,9
19-Mar-21 1:30:00 AM CET,9
19-Mar-21 1:45:00 AM CET,8
19-Mar-21 2:00:00 AM CET,9
19-Mar-21 2:15:00 AM CET,10
19-Mar-21 2:30:00 AM CET,7
19-Mar-21 2:45:00 AM CET,9
19-Mar-21 3:00:00 AM CET,10
19-Mar-21 3:15:00 AM CET,6
19-Mar-21 3:30:00 AM CET,9
19-Mar-21 3:45:00 AM CET,12
19-Mar-21 4:00:00 AM CET,6
19-Mar-21 4:15:00 AM CET,9
19-Mar-21 4:30:00 AM CET,9
19-Mar-21 4:45:00 AM CET,7
19-Mar-21 5:00:00 AM CET,8
19-Mar-21 5:15:00 AM CET,8
19-Mar-21 5:30:00 AM CET,15
19-Mar-21 5:45:00 AM CET,19
19-Mar-21 6:00:00 AM CET,18
19-Mar-21 6:15:00 AM CET,16
19-Mar-21 6:30:00 AM CET,18
19-Mar-21 6:45:00 AM CET,25
19-Mar-21 7:00:00 AM CET,26
19-Mar-21 7:15:00 AM CET,25
19-Mar-21 7:30:00 AM CET,22
19-Mar-21 7:45:00 AM CET,24
19-Mar-21 8:00:00 AM CET,27
19-Mar-21 8:15:00 AM CET,25
19-Mar-21 8:30:00 AM CET,26
19-Mar-21 8:45:00 AM CET,30
19-Mar-21 9:00:00 AM CET,25
19-Mar-21 9:15:00 AM CET,28
19-Mar-21 9:30:00 AM CET,29
19-Mar-21 9:45:00 AM CET,29
19-Mar-21 10:00:00 AM CET,23
19-Mar-21 10:15:00 AM CET,27
19-Mar-21 10:30:00 AM CET,27
19-Mar-21 10:45:00 AM CET,25
19-Mar-21 11:00:00 AM CET,26
19-Mar-21 11:15:00 AM CET,25
19-Mar-21 11:30:00 AM CET,24
19-Mar-21 11:45:00 AM CET,28
19-Mar-21 12:00:00 PM CET,28
19-Mar-21 12:15:00 PM CET,27
19-Mar-21 12:30:00 PM CET,24
19-Mar-21 12:45:00 PM CET,26
19-Mar-21 1:00:00 PM CET,27
19-Mar-21 1:15:00 PM CET,27
19-Mar-21 1:30:00 PM CET,25
19-Mar-21 1:45:00 PM CET,26
19-Mar-21 2:00:00 PM CET,26
19-Mar-21 2:15:00 PM CET,27
19-Mar-21 2:30:00 PM CET,23
19-Mar-21 2:45:00 PM CET,26
19-Mar-21 3:00:00 PM CET,27
19-Mar-21 3:15:00 PM CET,24
19-Mar-21 3:30:00 PM CET,26
19-Mar-21 3:45:00 PM CET,25
19-Mar-21 4:00:00 PM CET,22
19-Mar-21 4:15:00 PM CET,26
19-Mar-21 4:30:00 PM CET,26
19-Mar-21 4:45:00 PM CET,26
19-Mar-21 5:00:00 PM CET,23
19-Mar-21 5:15:00 PM CET,26
19-Mar-21 5:30:00 PM CET,25
19-Mar-21 5:45:00 PM CET,22
19-Mar-21 6:00:00 PM CET,25
19-Mar-21 6:15:00 PM CET,24
19-Mar-21 6:30:00 PM CET,21
19-Mar-21 6:45:00 PM CET,23
19-Mar-21 7:00:00 PM CET,23
19-Mar-21 7:15:00 PM CET,23
19-Mar-21 7:30:00 PM CET,25
19-Mar-21 7:45:00 PM CET,22
19-Mar-21 8:00:00 PM CET,24
19-Mar-21 8:15:00 PM CET,16
19-Mar-21 8:30:00 PM CET,9
19-Mar-21 8:45:00 PM CET,9
19-Mar-21 9:00:00 PM CET,6
19-Mar-21 9:15:00 PM CET,10
19-Mar-21 9:30:00 PM CET,10
19-Mar-21 9:45:00 PM CET,6
19-Mar-21 10:00:00 PM CET,10
19-Mar-21 10:15:00 PM CET,10
19-Mar-21 10:30:00 PM CET,7
19-Mar-21 10:45:00 PM CET,10
19-Mar-21 11:00:00 PM CET,10
19-Mar-21 11:15:00 PM CET,6
19-Mar-21 11:30:00 PM CET,9
19-Mar-21 11:45:00 PM CET,10
20-Mar-21 12:00:00 AM CET,6
20-Mar-21 12:15:00 AM CET,9
20-Mar-21 12:30:00 AM CET,10
20-Mar-21 12:45:00 AM CET,7
20-Mar-21 1:00:00 AM CET,9
20-Mar-21 1:15:00 AM CET,9
20-Mar-21 1:30:00 AM CET,8
20-Mar-21 1:45:00 AM CET,9
20-Mar-21 2:00:00 AM CET,10
20-Mar-21 2:15:00 AM CET,7
20-Mar-21 2:30:00 AM CET,10
20-Mar-21 2:45:00 AM CET,9
20-Mar-21 3:00:00 AM CET,8
20-Mar-21 3:15:00 AM CET,10
20-Mar-21 3:30:00 AM CET,10
20-Mar-21 3:45:00 AM CET,10
20-Mar-21 4:00:00 AM CET,7
20-Mar-21 4:15:00 AM CET,10
20-Mar-21 4:30:00 AM CET,9
20-Mar-21 4:45:00 AM CET,8
20-Mar-21 5:00:00 AM CET,9
20-Mar-21 5:15:00 AM CET,10
20-Mar-21 5:30:00 AM CET,16
20-Mar-21 5:45:00 AM CET,18
20-Mar-21 6:00:00 AM CET,19
20-Mar-21 6:15:00 AM CET,18
20-Mar-21 6:30:00 AM CET,16
20-Mar-21 6:45:00 AM CET,19
20-Mar-21 7:00:00 AM CET,20
20-Mar-21 7:15:00 AM CET,20
20-Mar-21 7:30:00 AM CET,20
20-Mar-21 7:45:00 AM CET,18
20-Mar-21 8:00:00 AM CET,20
20-Mar-21 8:15:00 AM CET,19
20-Mar-21 8:30:00 AM CET,20
20-Mar-21 8:45:00 AM CET,23
20-Mar-21 9:00:00 AM CET,21
20-Mar-21 9:15:00 AM CET,22
20-Mar-21 9:30:00 AM CET,19
20-Mar-21 9:45:00 AM CET,23
20-Mar-21 10:00:00 AM CET,21
20-Mar-21 10:15:00 AM CET,22
20-Mar-21 10:30:00 AM CET,19
20-Mar-21 10:45:00 AM CET,20
20-Mar-21 11:00:00 AM CET,18
20-Mar-21 11:15:00 AM CET,18
20-Mar-21 11:30:00 AM CET,20
20-Mar-21 11:45:00 AM CET,20
20-Mar-21 12:00:00 PM CET,20
20-Mar-21 12:15:00 PM CET,19
20-Mar-21 12:30:00 PM CET,20
20-Mar-21 12:45:00 PM CET,19
20-Mar-21 1:00:00 PM CET,19
20-Mar-21 1:15:00 PM CET,20
20-Mar-21 1:30:00 PM CET,21
20-Mar-21 1:45:00 PM CET,18
20-Mar-21 2:00:00 PM CET,20
20-Mar-21 2:15:00 PM CET,18
20-Mar-21 2:30:00 PM CET,21
20-Mar-21 2:45:00 PM CET,19
20-Mar-21 3:00:00 PM CET,20
20-Mar-21 3:15:00 PM CET,20
20-Mar-21 3:30:00 PM CET,20
20-Mar-21 3:45:00 PM CET,17
20-Mar-21 4:00:00 PM CET,18
20-Mar-21 4:15:00 PM CET,19
20-Mar-21 4:30:00 PM CET,21
20-Mar-21 4:45:00 PM CET,18
20-Mar-21 5:00:00 PM CET,20
20-Mar-21 5:15:00 PM CET,20
20-Mar-21 5:30:00 PM CET,20
20-Mar-21 5:45:00 PM CET,19
20-Mar-21 6:00:00 PM CET,20
20-Mar-21 6:15:00 PM CET,19
20-Mar-21 6:30:00 PM CET,19
20-Mar-21 6:45:00 PM CET,21
20-Mar-21 7:00:00 PM CET,18
20-Mar-21 7:15:00 PM CET,21
20-Mar-21 7:30:00 PM CET,21
20-Mar-21 7:45:00 PM CET,18
20-Mar-21 8:00:00 PM CET,21
20-Mar-21 8:15:00 PM CET,20
20-Mar-21 8:30:00 PM CET,6
20-Mar-21 8:45:00 PM CET,11
20-Mar-21 9:00:00 PM CET,9
20-Mar-21 9:15:00 PM CET,11
20-Mar-21 9:30:00 PM CET,10
20-Mar-21 9:45:00 PM CET,6
20-Mar-21 10:00:00 PM CET,9
20-Mar-21 10:15:00 PM CET,8
20-Mar-21 10:30:00 PM CET,11
20-Mar-21 10:45:00 PM CET,6
20-Mar-21 11:00:00 PM CET,8
20-Mar-21 11:15:00 PM CET,8
20-Mar-21 11:30:00 PM CET,10
20-Mar-21 11:45:00 PM CET,8
21-Mar-21 12:00:00 AM CET,9
21-Mar-21 12:15:00 AM CET,6
21-Mar-21 12:30:00 AM CET,8
21-Mar-21 12:45:00 AM CET,9
21-Mar-21 1:00:00 AM CET,6
21-Mar-21 1:15:00 AM CET,9
21-Mar-21 1:30:00 AM CET,7
21-Mar-21 1:45:00 AM CET,8
21-Mar-21 2:00:00 AM CET,9
21-Mar-21 2:15:00 AM CET,6
21-Mar-21 2:30:00 AM CET,8
21-Mar-21 2:45:00 AM CET,9
21-Mar-21 3:00:00 AM CET,6
21-Mar-21 3:15:00 AM CET,8
21-Mar-21 3:30:00 AM CET,9
21-Mar-21 3:45:00 AM CET,6
21-Mar-21 4:00:00 AM CET,8
21-Mar-21 4:15:00 AM CET,9
21-Mar-21 4:30:00 AM CET,6
21-Mar-21 4:45:00 AM CET,9
21-Mar-21 5:00:00 AM CET,6
21-Mar-21 5:15:00 AM CET,8
21-Mar-21 5:30:00 AM CET,17
21-Mar-21 5:45:00 AM CET,17
21-Mar-21 6:00:00 AM CET,19
21-Mar-21 6:15:00 AM CET,18
21-Mar-21 6:30:00 AM CET,16
21-Mar-21 6:45:00 AM CET,18
21-Mar-21 7:00:00 AM CET,18
21-Mar-21 7:15:00 AM CET,16
21-Mar-21 7:30:00 AM CET,18
21-Mar-21 7:45:00 AM CET,18
21-Mar-21 8:00:00 AM CET,16
21-Mar-21 8:15:00 AM CET,18
21-Mar-21 8:30:00 AM CET,18
21-Mar-21 8:45:00 AM CET,16
21-Mar-21 9:00:00 AM CET,18
21-Mar-21 9:15:00 AM CET,17
21-Mar-21 9:30:00 AM CET,15
21-Mar-21 9:45:00 AM CET,17
21-Mar-21 10:00:00 AM CET,18
21-Mar-21 10:15:00 AM CET,15
21-Mar-21 10:30:00 AM CET,18
21-Mar-21 10:45:00 AM CET,17
21-Mar-21 11:00:00 AM CET,15
21-Mar-21 11:15:00 AM CET,18
21-Mar-21 11:30:00 AM CET,17
21-Mar-21 11:45:00 AM CET,15
21-Mar-21 12:00:00 PM CET,17
21-Mar-21 12:15:00 PM CET,17
21-Mar-21 12:30:00 PM CET,15
21-Mar-21 12:45:00 PM CET,18
21-Mar-21 1:00:00 PM CET,18
21-Mar-21 1:15:00 PM CET,14
21-Mar-21 1:30:00 PM CET,17
21-Mar-21 1:45:00 PM CET,18
21-Mar-21 2:00:00 PM CET,18
21-Mar-21 2:15:00 PM CET,14
21-Mar-21 2:30:00 PM CET,18
21-Mar-21 2:45:00 PM CET,19
21-Mar-21 3:00:00 PM CET,15
21-Mar-21 3:15:00 PM CET,19
21-Mar-21 3:30:00 PM CET,18
21-Mar-21 3:45:00 PM CET,19
21-Mar-21 4:00:00 PM CET,18
21-Mar-21 4:15:00 PM CET,18
21-Mar-21 4:30:00 PM CET,19
21-Mar-21 4:45:00 PM CET,15
21-Mar-21 5:00:00 PM CET,18
21-Mar-21 5:15:00 PM CET,18
21-Mar-21 5:30:00 PM CET,18
21-Mar-21 5:45:00 PM CET,17
21-Mar-21 6:00:00 PM CET,18
21-Mar-21 6:15:00 PM CET,19
21-Mar-21 6:30:00 PM CET,18
21-Mar-21 6:45:00 PM CET,18
21-Mar-21 7:00:00 PM CET,23
21-Mar-21 7:15:00 PM CET,20
21-Mar-21 7:30:00 PM CET,21
21-Mar-21 7:45:00 PM CET,18
21-Mar-21 8:00:00 PM CET,19
21-Mar-21 8:15:00 PM CET,19
21-Mar-21 8:30:00 PM CET,6
21-Mar-21 8:45:00 PM CET,10
21-Mar-21 9:00:00 PM CET,9
21-Mar-21 9:15:00 PM CET,10
21-Mar-21 9:30:00 PM CET,6
21-Mar-21 9:45:00 PM CET,11
21-Mar-21 10:00:00 PM CET,9
21-Mar-21 10:15:00 PM CET,7
21-Mar-21 10:30:00 PM CET,11
21-Mar-21 10:45:00 PM CET,9
21-Mar-21 11:00:00 PM CET,11
21-Mar-21 11:15:00 PM CET,7
21-Mar-21 11:30:00 PM CET,10
21-Mar-21 11:45:00 PM CET,10
22-Mar-21 12:00:00 AM CET,7
22-Mar-21 12:15:00 AM CET,10
22-Mar-21 12:30:00 AM CET,9
22-Mar-21 12:45:00 AM CET,10
22-Mar-21 1:00:00 AM CET,7
22-Mar-21 1:15:00 AM CET,9
22-Mar-21 1:30:00 AM CET,11
22-Mar-21 1:45:00 AM CET,6
22-Mar-21 2:00:00 AM CET,10
22-Mar-21 2:15:00 AM CET,10
22-Mar-21 2:30:00 AM CET,10
22-Mar-21 2:45:00 AM CET,8
22-Mar-21 3:00:00 AM CET,10
22-Mar-21 3:15:00 AM CET,10
22-Mar-21 3:30:00 AM CET,11
22-Mar-21 3:45:00 AM CET,6
22-Mar-21 4:00:00 AM CET,10
22-Mar-21 4:15:00 AM CET,10
22-Mar-21 4:30:00 AM CET,10
22-Mar-21 4:45:00 AM CET,9
22-Mar-21 5:00:00 AM CET,10
22-Mar-21 5:15:00 AM CET,9
22-Mar-21 5:30:00 AM CET,16
22-Mar-21 5:45:00 AM CET,19
22-Mar-21 6:00:00 AM CET,20
22-Mar-21 6:15:00 AM CET,20
22-Mar-21 6:30:00 AM CET,19
22-Mar-21 6:45:00 AM CET,30
